
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-316,-552,-354,-118,0,0,0,118,118,0,0,-236,-354,158,552,552,552,276,0,0,0,0,276,552,276,276,552,552,828,828,552,276,0,0,0,0,0,0,0,0,0,-552,-552,0,0,0,0,552,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-316,236,-236,-236,552,828,276,0,0,276,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-434,-552,-118,0,0,0,0,118,118,0,0,40,316,828,828,276,0,0,0,0,0,0,0,0,0,276,552,552,552,276,0,0,0,0,0,0,0,0,0,0,0,-276,-276,0,0,0,0,552,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-316,236,-236,316,828,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-434,-316,0,-118,0,276,276,0,118,118,0,316,592,552,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-276,0,0,0,552,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-828,-316,236,40,592,276,-276,0,-276,-276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-316,-198,158,40,0,276,0,-276,236,236,0,316,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-828,-552,0,0,0,552,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-828,-40,236,40,316,0,0,276,-276,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-434,-552,-78,40,0,0,-276,-276,236,236,0,316,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-828,-276,0,0,0,552,552,0,0,0,0,0,-276,-276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-434,354,236,-118,-118,0,276,276,0,276,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-394,40,434,0,-276,276,276,236,236,0,316,316,-276,-276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-828,-552,0,0,0,0,552,552,0,0,0,0,0,-276,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-828,-316,354,118,-118,-236,158,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,0,552,-276,-552,276,118,78,236,0,316,316,-276,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-828,-276,0,0,0,276,828,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-828,-40,236,0,40,198,710,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-276,0,-552,-552,118,78,-40,0,0,40,40,0,276,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-552,0,0,0,0,552,828,276,0,0,0,0,0,0,-276,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-552,236,236,158,474,592,552,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-276,236,236,40,158,118,-236,-236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-552,0,0,0,0,552,552,0,0,0,0,0,0,0,0,276,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-552,236,236,316,474,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-276,0,118,0,316,394,-40,-118,-118,276,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-828,-552,0,0,0,276,828,552,0,0,0,0,0,0,0,0,-276,-276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-434,354,236,316,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-276,0,0,0,434,276,-158,0,-118,434,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-828,-158,118,0,276,828,828,276,0,0,0,0,0,0,0,0,-552,-552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-316,354,118,316,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-276,0,0,434,434,-158,-158,-236,316,552,-276,-276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-552,236,118,-118,552,828,276,0,0,0,0,0,0,0,0,0,-276,0,552,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-40,236,158,474,316,-276,-276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-552,0,0,552,552,-316,-316,-118,434,276,-828,-276,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-552,118,-118,-236,552,552,0,0,0,0,0,0,0,0,0,0,0,276,552,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-316,-40,40,-78,-394,-828,-276,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-434,236,236,394,276,-316,-316,0,434,158,-276,552,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-552,0,-118,158,828,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-434,-474,-40,-118,-394,-276,0,552,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-434,236,236,118,276,-158,-434,0,40,40,276,552,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-828,-552,0,0,276,552,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-316,-198,118,-118,40,710,828,552,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-276,0,0,0,276,-158,-316,118,-118,158,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-828,-276,0,0,0,276,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-316,-316,158,198,474,710,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,276,0,0,-158,-40,118,0,434,434,0,-276,-276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-552,0,0,118,236,394,276,0,0,0,0,0,0,0,0,0,-158,-316,-316,-158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-552,-592,-316,316,474,434,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,-276,0,0,0,0,0,316,316,0,-552,-276,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-552,118,236,354,354,118,0,0,0,0,0,0,0,0,0,-158,-474,-474,-316,-276,-118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-828,-316,-158,198,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,0,552,434,158,0,0,40,40,0,-552,-276,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-552,118,236,236,118,0,0,0,0,0,0,0,0,0,-276,-710,-434,-118,-236,-78,316,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-552,236,276,474,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,276,-118,-394,-276,0,-236,-236,0,-552,-276,552,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-552,0,118,118,0,0,-118,-118,118,-158,-552,-276,0,-276,-828,-552,276,0,-394,316,710,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-828,-552,236,552,592,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-552,-552,-158,118,-236,-236,0,-552,-276,552,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-828,-552,0,118,118,0,0,-118,0,236,-158,-434,-40,-40,-592,-710,118,354,-316,-118,710,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-828,-158,354,552,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-276,394,394,-118,-118,0,-276,-276,276,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-828,-276,0,0,0,0,0,0,118,118,0,118,236,-158,-552,-394,0,-158,-236,474,710,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-552,236,354,276,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,0,828,394,-158,-118,-118,0,0,552,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-552,0,0,0,118,236,118,0,0,-118,-236,-236,-118,-236,-354,-236,-118,-118,40,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-828,-552,236,394,316,316,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,-40,-316,-236,-236,0,0,552,552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-828,-552,0,0,0,236,354,118,0,0,-236,-354,-236,-118,-236,-236,0,0,0,0,-276,-276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-828,-276,236,552,474,316,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,0,118,-158,-236,-236,0,0,276,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-828,-828,-276,0,0,0,236,236,-118,-236,-236,-354,-236,0,0,0,118,118,276,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-276,118,354,552,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,276,-276,-512,-236,0,0,0,0,-276,-552,-276,0,0,0,0,0,0,0,0,0,0,-276,-828,-828,-276,0,0,0,0,236,236,-236,-354,40,316,158,0,118,354,236,158,710,276,-276,0,0,276,552,276,-276,-276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-434,-40,236,434,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-552,-552,0,0,0,0,276,0,-552,0,276,0,0,0,0,0,0,0,0,0,-552,-828,-158,236,118,0,0,0,236,236,-118,-118,552,828,0,-276,118,118,40,474,710,0,0,276,0,276,276,-276,-828,-552,-276,-276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-828,-710,-158,118,434,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-40,118,-118,0,0,552,276,-276,276,276,0,0,0,0,0,0,0,0,0,-434,-316,236,118,-118,-118,0,0,118,0,-236,40,710,552,-276,0,552,434,592,710,276,0,276,276,276,276,-276,-552,-552,-276,-276,-276,-276,-276,0,0,0,0,0,0,0,0,0,0,0,0,-552,-828,-158,236,394,592,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,-276,-236,0,0,276,-276,-552,0,0,-276,-276,0,0,0,0,0,0,-276,-592,-198,0,-236,-236,-118,0,0,0,158,40,316,710,276,0,276,552,552,552,276,0,0,0,0,276,0,-276,0,0,0,0,0,-276,0,276,0,0,0,0,0,0,0,0,0,0,0,-552,-434,236,236,434,474,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-316,-552,-236,0,0,0,-276,-276,0,0,-276,-276,0,0,0,0,0,0,-552,-710,-276,-354,-236,0,0,0,0,0,276,0,118,236,-316,-316,-434,-276,-276,-552,-434,-434,-552,-552,-434,-434,-828,-552,118,236,236,236,118,0,276,276,0,0,0,0,0,0,0,0,0,-276,-552,-828,-434,118,118,434,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-158,-394,-236,0,0,0,0,0,0,0,0,0,276,276,-276,-276,0,-276,-828,-552,0,0,118,236,236,236,236,236,236,-40,78,78,-316,-316,-552,-118,-276,-552,-158,-552,-394,0,-158,-434,-434,-40,354,354,236,236,118,0,0,276,276,0,0,0,0,0,-276,-276,0,-552,-828,-552,-276,118,236,434,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-276,0,0,0,0,0,0,0,0,0,552,276,-828,-552,0,-276,-552,-158,354,354,236,236,236,236,236,236,236,236,236,118,0,0,40,592,276,276,394,-158,552,670,-40,-40,394,394,236,118,0,0,0,0,0,276,276,0,0,0,0,0,-552,-552,-276,-828,-552,0,118,354,236,316,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-316,-434,-118,0,0,0,0,0,0,0,0,276,-276,-828,-276,0,0,-276,-158,236,118,0,0,0,0,0,0,0,0,0,0,0,0,158,276,-40,-40,-198,-198,394,-40,-474,-40,276,0,-158,0,0,158,40,-236,-236,-118,276,276,0,0,-276,-552,-828,-552,-276,-552,-276,118,236,236,118,316,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-434,-552,0,118,0,0,0,0,0,0,0,0,-276,-276,0,0,276,0,0,276,-118,-118,0,0,0,0,0,0,0,0,0,0,0,0,-158,-316,-316,-316,0,-76,-234,158,-76,-76,158,-234,-234,158,474,198,-236,-236,-118,276,276,0,-276,-828,-828,-552,-276,0,0,0,236,118,0,276,474,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-158,118,-118,-118,0,0,0,0,0,0,0,0,0,0,0,552,552,276,0,-394,0,118,158,316,316,316,316,316,316,316,316,316,316,316,316,316,316,474,82,316,708,-76,316,316,-626,-158,550,474,158,0,0,276,552,552,276,-276,-552,-276,0,0,0,0,0,236,0,0,552,474,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-40,-158,-236,-118,0,0,0,0,0,0,0,0,0,0,276,828,552,0,-552,-552,236,236,158,158,158,316,316,316,316,316,316,316,316,316,316,316,316,316,158,392,392,0,392,0,-316,468,708,316,0,0,0,552,828,552,276,-276,-552,-276,0,0,0,0,0,118,0,118,552,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-316,-316,-118,-118,0,0,0,0,0,0,0,0,0,0,552,828,276,0,-552,-552,118,118,0,-158,-276,-118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-42,550,474,158,0,0,0,276,0,-552,-276,-552,-828,-276,0,0,0,0,0,118,236,394,592,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-158,-276,-354,-236,0,0,0,0,0,0,0,0,0,0,552,552,0,0,-552,-552,0,0,0,0,-118,158,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-552,0,434,158,0,0,0,0,0,-552,-828,-276,-552,-552,0,0,0,0,118,236,354,354,434,474,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,-276,118,118,0,0,0,0,0,0,0,0,0,552,552,-276,-552,-828,-552,0,0,0,-118,-236,40,-118,-276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-276,0,552,276,0,0,0,0,0,0,-552,-552,0,-276,-276,0,0,0,0,236,354,236,276,474,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-158,-40,118,-118,-118,0,0,0,0,0,0,0,0,276,0,-828,-828,-552,-276,0,0,0,-118,-236,-236,-394,-276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,-552,-276,0,0,0,0,0,-552,-552,0,0,0,0,0,0,118,354,236,0,316,474,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-158,-276,-118,118,118,0,0,0,0,0,0,0,0,-276,-552,-276,0,0,0,0,0,0,118,118,118,118,0,-158,-434,-434,-434,-552,-434,-434,-434,-434,-552,-552,-552,-552,-552,-276,-276,-276,276,276,0,0,0,0,-552,-552,0,0,0,0,118,118,118,236,118,158,474,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-158,-158,118,236,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,118,236,236,118,78,-316,-316,-316,-434,-198,-316,-316,-316,-434,-316,-434,-552,-276,276,276,276,552,276,0,0,0,-276,-828,-552,0,0,0,0,236,236,0,118,118,316,474,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

